2023-04-22 18:53:13,661 train_batch_size: 64
2023-04-22 18:53:13,661 test_batch_size: 64
2023-04-22 18:53:13,661 lr: 5e-05
2023-04-22 18:53:13,661 num_epochs: 50
2023-04-22 18:53:13,661 max_patience: 1
2023-04-22 18:53:14,411 Found cached dataset cifar10 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar10/plain_text/1.0.0/447d6ec4733dddd1ce3bb577c7166b986eaa4c538dcd9e805ba61f35674a9de4)
2023-04-22 18:53:18,728 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-22 18:53:20,690 Train Epoch: 0
2023-04-22 18:57:05,019 Step 210 - loss: 2.0317459106445312 , train acc: 82.8125
2023-04-22 18:57:06,112 Step 211 - loss: 2.0111260414123535 , train acc: 81.25
2023-04-22 18:57:07,088 Step 212 - loss: 1.9914839267730713 , train acc: 85.9375
2023-04-22 18:57:08,053 Step 213 - loss: 2.001732349395752 , train acc: 79.6875
2023-04-22 18:57:09,153 Step 214 - loss: 2.0319554805755615 , train acc: 78.125
2023-04-22 18:57:10,186 Step 215 - loss: 2.000136375427246 , train acc: 87.5
2023-04-22 18:57:11,339 Step 216 - loss: 2.0091819763183594 , train acc: 82.8125
2023-04-22 18:57:12,454 Step 217 - loss: 2.0017249584198 , train acc: 79.6875
2023-04-22 18:57:13,416 Step 218 - loss: 1.9903066158294678 , train acc: 82.8125
2023-04-22 18:57:14,501 Step 219 - loss: 1.959338903427124 , train acc: 85.9375
2023-04-22 18:57:15,581 Step 220 - loss: 1.9795761108398438 , train acc: 84.375
2023-04-22 18:57:16,733 Step 221 - loss: 1.9969278573989868 , train acc: 76.5625
2023-04-22 18:57:17,825 Step 222 - loss: 1.9802117347717285 , train acc: 84.375
2023-04-22 18:57:18,808 Step 223 - loss: 1.957270622253418 , train acc: 89.0625
2023-04-22 18:57:19,770 Step 224 - loss: 1.975974678993225 , train acc: 81.25
2023-04-22 18:57:20,887 Step 225 - loss: 1.9697701930999756 , train acc: 84.375
2023-04-22 18:57:21,988 Step 226 - loss: 1.9667942523956299 , train acc: 84.375
2023-04-22 18:57:23,058 Step 227 - loss: 2.0166032314300537 , train acc: 71.875
2023-04-22 18:57:24,152 Step 228 - loss: 1.9958772659301758 , train acc: 78.125
2023-04-22 18:57:25,216 Step 229 - loss: 1.9371588230133057 , train acc: 89.0625
2023-04-22 18:57:26,287 Step 230 - loss: 1.9534915685653687 , train acc: 85.9375
2023-04-22 18:57:27,422 Step 231 - loss: 1.97845458984375 , train acc: 79.6875
2023-04-22 18:57:28,532 Step 232 - loss: 1.9580373764038086 , train acc: 82.8125
2023-04-22 18:57:29,657 Step 233 - loss: 1.9802254438400269 , train acc: 81.25
2023-04-22 18:57:30,784 Step 234 - loss: 1.959557056427002 , train acc: 81.25
2023-04-22 18:57:31,764 Step 235 - loss: 1.9302449226379395 , train acc: 85.9375
2023-04-22 18:57:32,879 Step 236 - loss: 1.9209115505218506 , train acc: 87.5
2023-04-22 18:57:34,048 Step 237 - loss: 1.9264487028121948 , train acc: 79.6875
2023-04-22 18:57:35,197 Step 238 - loss: 1.9523669481277466 , train acc: 87.5
2023-04-22 18:57:36,194 Step 239 - loss: 1.9509453773498535 , train acc: 85.9375
2023-04-22 18:57:37,170 Step 240 - loss: 1.9361013174057007 , train acc: 85.9375
2023-04-22 18:57:38,135 Step 241 - loss: 1.9359463453292847 , train acc: 84.375
2023-04-22 18:57:39,230 Step 242 - loss: 1.9354207515716553 , train acc: 84.375
2023-04-22 18:57:40,299 Step 243 - loss: 1.9267221689224243 , train acc: 85.9375
2023-04-22 18:57:41,382 Step 244 - loss: 1.9200400114059448 , train acc: 89.0625
2023-04-22 18:57:42,415 Step 245 - loss: 1.9679914712905884 , train acc: 73.4375
2023-04-22 18:57:43,386 Step 246 - loss: 1.9373364448547363 , train acc: 82.8125
2023-04-22 18:57:44,569 Step 247 - loss: 1.9413930177688599 , train acc: 84.375
2023-04-22 18:57:45,739 Step 248 - loss: 1.9530255794525146 , train acc: 84.375
2023-04-22 18:57:46,976 Step 249 - loss: 1.9370477199554443 , train acc: 89.0625
2023-04-22 18:57:48,218 Step 250 - loss: 1.9203178882598877 , train acc: 82.8125
2023-04-22 18:57:49,398 Step 251 - loss: 1.9039299488067627 , train acc: 89.0625
2023-04-22 18:57:50,411 Step 252 - loss: 1.903388261795044 , train acc: 87.5
2023-04-22 18:57:51,495 Step 253 - loss: 1.8956758975982666 , train acc: 85.9375
2023-04-22 18:57:52,591 Step 254 - loss: 1.927679181098938 , train acc: 78.125
2023-04-22 18:57:53,684 Step 255 - loss: 1.9079391956329346 , train acc: 78.125
2023-04-22 18:57:54,806 Step 256 - loss: 1.8930425643920898 , train acc: 85.9375
2023-04-22 18:57:55,786 Step 257 - loss: 1.8804186582565308 , train acc: 84.375
2023-04-22 18:57:56,763 Step 258 - loss: 1.8630013465881348 , train acc: 84.375
2023-04-22 18:57:57,880 Step 259 - loss: 1.9460418224334717 , train acc: 71.875
2023-04-22 18:57:58,953 Step 260 - loss: 1.8635807037353516 , train acc: 84.375
2023-04-22 18:58:00,060 Step 261 - loss: 1.908620834350586 , train acc: 90.625
2023-04-22 18:58:01,097 Step 262 - loss: 1.917309284210205 , train acc: 76.5625
2023-04-22 18:58:02,068 Step 263 - loss: 1.9160664081573486 , train acc: 84.375
2023-04-22 18:58:03,080 Step 264 - loss: 1.8838820457458496 , train acc: 87.5
