2023-04-12 19:20:45,975 train_batch_size: 64
2023-04-12 19:20:45,975 test_batch_size: 64
2023-04-12 19:20:45,975 lr: 5e-05
2023-04-12 19:20:45,976 num_epochs: 50
2023-04-12 19:20:45,976 max_patience: 1
2023-04-12 19:20:46,843 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-12 19:20:51,109 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-12 19:21:00,248 Train Epoch: 0
2023-04-12 19:24:00,328 Step 168 - loss: 4.545628547668457 , train acc: 15.625
2023-04-12 19:24:01,450 Step 169 - loss: 4.545522689819336 , train acc: 4.6875
2023-04-12 19:24:02,517 Step 170 - loss: 4.550073623657227 , train acc: 10.9375
2023-04-12 19:24:03,601 Step 171 - loss: 4.553277015686035 , train acc: 3.125
2023-04-12 19:24:04,626 Step 172 - loss: 4.5559844970703125 , train acc: 4.6875
2023-04-12 19:24:05,646 Step 173 - loss: 4.556112289428711 , train acc: 10.9375
2023-04-12 19:24:06,661 Step 174 - loss: 4.551233291625977 , train acc: 6.25
2023-04-12 19:24:07,697 Step 175 - loss: 4.542290687561035 , train acc: 12.5
2023-04-12 19:24:08,728 Step 176 - loss: 4.546255111694336 , train acc: 14.0625
2023-04-12 19:24:09,774 Step 177 - loss: 4.543119430541992 , train acc: 6.25
2023-04-12 19:24:10,820 Step 178 - loss: 4.547013759613037 , train acc: 9.375
2023-04-12 19:24:11,916 Step 179 - loss: 4.543572425842285 , train acc: 7.8125
2023-04-12 19:24:12,971 Step 180 - loss: 4.552505970001221 , train acc: 7.8125
2023-04-12 19:24:14,066 Step 181 - loss: 4.548809051513672 , train acc: 17.1875
2023-04-12 19:24:15,146 Step 182 - loss: 4.541461944580078 , train acc: 12.5
2023-04-12 19:24:16,366 Step 183 - loss: 4.538567543029785 , train acc: 7.8125
2023-04-12 19:24:17,477 Step 184 - loss: 4.551560401916504 , train acc: 7.8125
2023-04-12 19:24:18,575 Step 185 - loss: 4.543828010559082 , train acc: 12.5
2023-04-12 19:24:19,808 Step 186 - loss: 4.54714298248291 , train acc: 9.375
2023-04-12 19:24:20,912 Step 187 - loss: 4.546158790588379 , train acc: 6.25
2023-04-12 19:24:22,020 Step 188 - loss: 4.544008255004883 , train acc: 14.0625
2023-04-12 19:24:23,351 Step 189 - loss: 4.546140670776367 , train acc: 9.375
2023-04-12 19:24:24,460 Step 190 - loss: 4.534089088439941 , train acc: 18.75
2023-04-12 19:24:25,807 Step 191 - loss: 4.534700393676758 , train acc: 15.625
2023-04-12 19:24:26,845 Step 192 - loss: 4.539783477783203 , train acc: 7.8125
2023-04-12 19:24:27,907 Step 193 - loss: 4.531973361968994 , train acc: 15.625
2023-04-12 19:24:29,221 Step 194 - loss: 4.546459197998047 , train acc: 9.375
2023-04-12 19:24:30,326 Step 195 - loss: 4.537506103515625 , train acc: 7.8125
2023-04-12 19:24:31,466 Step 196 - loss: 4.535556793212891 , train acc: 14.0625
2023-04-12 19:24:32,605 Step 197 - loss: 4.5392937660217285 , train acc: 15.625
2023-04-12 19:24:33,812 Step 198 - loss: 4.5403289794921875 , train acc: 10.9375
2023-04-12 19:24:34,900 Step 199 - loss: 4.528543472290039 , train acc: 17.1875
2023-04-12 19:24:36,010 Step 200 - loss: 4.540017604827881 , train acc: 10.9375
2023-04-12 19:24:37,124 Step 201 - loss: 4.5350871086120605 , train acc: 12.5
2023-04-12 19:24:38,245 Step 202 - loss: 4.538458824157715 , train acc: 14.0625
2023-04-12 19:24:39,420 Step 203 - loss: 4.5275726318359375 , train acc: 18.75
2023-04-12 19:24:40,930 Step 204 - loss: 4.55339241027832 , train acc: 10.9375
