2023-04-01 07:08:39,649 train_batch_size: 64
2023-04-01 07:08:39,649 test_batch_size: 64
2023-04-01 07:08:39,649 lr: 5e-05
2023-04-01 07:08:39,649 num_epochs: 50
2023-04-01 07:08:39,649 max_patience: 1
2023-04-01 07:08:41,020 Found cached dataset cifar10 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar10/plain_text/1.0.0/447d6ec4733dddd1ce3bb577c7166b986eaa4c538dcd9e805ba61f35674a9de4)
2023-04-01 07:08:45,980 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-01 07:08:47,803 Train Epoch: 0
2023-04-01 07:13:43,650 Step 255 - loss: 2.1246089935302734 , train acc: 75.0
2023-04-01 07:13:44,863 Step 256 - loss: 2.1400396823883057 , train acc: 71.875
2023-04-01 07:13:46,006 Step 257 - loss: 2.1258044242858887 , train acc: 79.6875
2023-04-01 07:13:47,088 Step 258 - loss: 2.1300392150878906 , train acc: 75.0
2023-04-01 07:13:48,180 Step 259 - loss: 2.1232686042785645 , train acc: 75.0
2023-04-01 07:13:49,333 Step 260 - loss: 2.127272367477417 , train acc: 70.3125
2023-04-01 07:13:50,526 Step 261 - loss: 2.134505033493042 , train acc: 68.75
2023-04-01 07:13:51,614 Step 262 - loss: 2.125100612640381 , train acc: 78.125
2023-04-01 07:13:52,768 Step 263 - loss: 2.1268396377563477 , train acc: 70.3125
2023-04-01 07:13:53,909 Step 264 - loss: 2.1311192512512207 , train acc: 76.5625
